SK_ID_CURR,TARGET
270142,0.08100095847640383
270146,0.08068907664110124
270148,0.08060042706799217
270152,0.0798121689859421
270165,0.08033080275219155
270170,0.08051834533718406
270188,0.0809756612246882
270204,0.0812622748080256
270235,0.0804010746635798
270243,0.08065186483717923
270254,0.08095988143320708
270265,0.08070654878527288
270270,0.08046483842142618
270287,0.08102501215379446
270295,0.0803237980897112
270296,0.07998714851394194
270302,0.0801537014284854
270304,0.0813604174353875
270307,0.08055522204040358
270310,0.08085854502471596
270317,0.08019333685226361
270324,0.08069043674422456
270326,0.08032572762748742
270337,0.08004394671928232
270363,0.07971221845948315
270371,0.0803482478218379
270373,0.07941789154158944
270375,0.08042574496241552
270376,0.07989200260606646
270379,0.08100763580463032
270383,0.08144636072378539
270390,0.0807964120537248
270393,0.08052246354791293
270402,0.07996037446572977
270410,0.08030418002948296
270411,0.0807550779509595
270412,0.08008762535976992
270415,0.08125786874993123
270417,0.08076741904065063
270436,0.08092790362928151
270440,0.08058526793899498
270449,0.08123229043015667
270450,0.08120929379960681
270457,0.08081781662801114
270460,0.08003084981965737
270461,0.08012124790941288
270467,0.08110785585722934
270473,0.08081545058169398
270486,0.0807089959083588
270488,0.08077720014756272
270513,0.08008931858797527
270518,0.08140649917884465
270522,0.0802422254150522
270526,0.08059852395479541
270532,0.0797820721439239
270545,0.08108689442015622
270548,0.08035674092687281
270550,0.07993783694471827
270562,0.08053661261024617
270564,0.08090487114970585
270571,0.08078809731479748
270572,0.08179741050544165
270574,0.080914850223921
270575,0.08150927843142658
270579,0.08017640753612269
270612,0.08069878959822518
270613,0.08170165968398961
270622,0.08032922216455815
270636,0.0807436380388684
270643,0.07974021041568485
270644,0.07991787360475723
270645,0.08110417010219434
270658,0.08177950068058949
270661,0.08002137720907444
270665,0.0808448625250192
270676,0.0808929721017642
270685,0.08065434261978037
270695,0.08091480490700981
270712,0.08050326424756293
270719,0.08005076072997687
270740,0.0809928012302473
270753,0.07993495589941203
270756,0.08081752959274663
270759,0.08182602050378075
270760,0.07951475917838254
270764,0.08086681735584149
270767,0.07992040449215235
270778,0.08074365769295168
270782,0.08110130697300716
270794,0.08076485985628253
270795,0.08152545453732707
270799,0.08088597491015746
270807,0.08010922416804091
270821,0.0808795503366713
270826,0.08109791764308702
270829,0.08020808537658855
270831,0.08116941408007793
270843,0.08014340286266125
270844,0.08081148947133103
270847,0.08076413706809313
270854,0.08064790870976987
270856,0.08162830227227931
270861,0.07981513832364248
270862,0.08117183106217894
270864,0.07994563018193752
270881,0.08112723167048971
270883,0.08082247996495559
270885,0.08082482547912699
270888,0.07988420687947953
270894,0.08009795115907606
270906,0.08027837929161671
270914,0.08034831297951227
270919,0.08104154579993483
270935,0.08046223038463175
270945,0.08036777821830811
270957,0.08086984197202426
270966,0.08068278633264352
270970,0.080919646777662
270971,0.08116371092641461
270976,0.0801031738414611
270977,0.08127677840321884
270978,0.0805001498596425
270979,0.0808095401564941
270982,0.08024614667737555
270987,0.08072764012916586
270989,0.08125077981913785
270991,0.08114796866407027
270992,0.07995884663405546
270993,0.0810814332268764
270997,0.08144794576357921
271010,0.08140487023222637
271025,0.08068692979529958
271037,0.08031591792361198
271038,0.08119327870760118
271054,0.0805674790182411
271056,0.0810856058132271
271065,0.08132053976684382
271070,0.08047406037672307
271095,0.07984631369162273
271099,0.08115648133000272
271102,0.07981293495883532
271103,0.08073369116738381
271105,0.08181452067942913
271106,0.08108703014163018
271117,0.0805777650849937
271134,0.08086484825018316
271135,0.08107400779729819
271137,0.08146994625355836
271145,0.08177786445703357
271149,0.08119553661787851
271195,0.08007779468051571
271199,0.081229305336825
271200,0.08143498417832117
271220,0.0801042815846423
271233,0.0802745222193092
271234,0.08111248014486921
271236,0.08102127589056038
271248,0.07940288611745872
271250,0.08131499490120585
271251,0.08064783563225397
271255,0.08090705734349699
271261,0.08127595166712792
271269,0.08024008929954611
271276,0.08107514393563216
271296,0.08181352130068532
271304,0.08045863789340321
271314,0.08021207321724133
271318,0.08009820064981849
271322,0.0810616184071677
271325,0.0811216070342476
271354,0.08139469758709397
271355,0.08032654879028087
271359,0.08091102828138079
271361,0.08012202608294242
271363,0.08155133851113651
271367,0.08113483114365182
271368,0.08033865498770769
271369,0.0793446584542603
271393,0.08162751739689486
271409,0.08102411473263119
271415,0.08096767705226066
271418,0.08129057125323509
271429,0.08133079593363624
271431,0.07945694842654458
271432,0.0808945466377569
271442,0.08050164718764012
271446,0.08096294118111487
271448,0.08076543788927971
271450,0.08105146300021893
271452,0.08008844934887614
271460,0.0809322183598507
271461,0.08089152880945567
271472,0.08110696768887206
271496,0.0806607924856245
271515,0.08054158797087145
271527,0.08117457098293478
271537,0.08057133425142964
271544,0.08128521068590158
271562,0.08087850783919605
271565,0.08053447143798045
271566,0.08097281829628378
271567,0.08045690395194276
271570,0.0808921533411083
271576,0.08042888739961018
271582,0.08040136311893584
271586,0.0811058885789337
271593,0.08095233911425714
271598,0.08092360318104495
271606,0.08030315445558657
271607,0.08072771815336764
271616,0.0816255095317714
271617,0.08069382143028332
271624,0.08045510310088569
271638,0.0810552635938764
271652,0.08014739982086068
271657,0.08105497378424978
271662,0.08012965450533768
271665,0.07985041180152957
271667,0.08076485713495625
271670,0.08057847254768799
271675,0.0802815030159617
271679,0.08085782261102162
271682,0.081098659296313
271696,0.08159076951348995
271699,0.08021358717485882
271733,0.08057635682322165
271739,0.08068706560627263
271746,0.08042595071737871
271753,0.08112734854969433
271756,0.08120754080873396
271762,0.08053409139138937
271777,0.08070451660831399
271781,0.08027882168288136
271785,0.08099254756787073
271786,0.08123127778709166
271790,0.0808047859085141
271801,0.08109161027396092
271806,0.08018742589540635
271807,0.08059986770308873
271810,0.08148959875663013
271811,0.08032523538525178
271815,0.08082974652234466
271847,0.07993991893643192
271875,0.08043012911381374
271878,0.08122586668628641
271880,0.08138964995935062
271883,0.08062456330773374
271911,0.08065556205738322
271912,0.08144221970562728
271914,0.08084023078604476
271922,0.08040050659264077
271933,0.08011206520774232
271945,0.08064373026523687
271952,0.07988544035133531
271954,0.0806834569890918
271961,0.08033002234504201
271967,0.08071465521420279
271969,0.08046236212850143
271980,0.08074671060165227
271989,0.08078523004601608
271991,0.08028429428201396
272000,0.08002229847673524
272004,0.08151568640609098
272010,0.08140123319120984
272013,0.08139933209761148
272029,0.08104524087943211
272030,0.08076579058917319
272031,0.07986259214906873
272035,0.08033292282106455
272040,0.08170152270561769
272043,0.08031486899683492
272055,0.0815074508347784
272068,0.08109478089451656
272075,0.08083644120751475
272081,0.08035158683550644
272090,0.08031308027492776
272104,0.08132951307251714
272116,0.08046560485191802
272121,0.07983943861928437
272129,0.08003677634562847
272143,0.08057591339384929
272146,0.08020337903448306
272148,0.08044038104030396
272152,0.08119537840689393
272167,0.08046763440194324
272180,0.0809064729843326
272192,0.08013379097196596
272201,0.0808632925910723
272205,0.08109657437113672
272209,0.08051515219272352
272211,0.0807037815251906
272228,0.08082065196983108
272233,0.08119250629262431
272235,0.08121935518619006
272249,0.08052341531035732
272267,0.0808195487084033
272270,0.08067656787847824
272276,0.07961827039864568
272302,0.08127430662516608
272303,0.08000246672996678
272308,0.08006949367744089
272309,0.08014417286561144
272311,0.08088098331391613
272313,0.08034610965051135
272353,0.0807752133222118
272366,0.08098059477227783
272367,0.08102511912255954
272371,0.08089606945737016
272381,0.08092179903542417
272404,0.08113078289257382
272405,0.08055919086172442
272418,0.08050177149923046
272419,0.08028824827728376
272425,0.08124772363501931
272438,0.08119925845277742
272444,0.08055026575492391
272445,0.08061574786318605
272462,0.07958464808034078
272474,0.08040027324215372
272478,0.08120692291090018
272479,0.08167539252803614
272480,0.08161709035652132
272482,0.08093943559136148
272511,0.08103739152862073
272512,0.0809919206254728
272516,0.08092177933490681
272517,0.08076526445988749
272522,0.08003657678077745
272537,0.08045264475516348
272555,0.08067695920584822
272564,0.08161000304709158
272566,0.08088584814541026
272573,0.08049438685520373
272575,0.08061864200662348
272583,0.08062133189105085
272593,0.08052709697709033
272627,0.08086504965626666
272628,0.08113322273637127
272630,0.08054360479251163
272632,0.0802539400019357
272635,0.08123430765617651
272636,0.08104885358747786
272661,0.08013031838472555
272669,0.08009712808942845
272672,0.08041588818206935
272681,0.08155841644572868
272682,0.08065417717646545
272691,0.08057794224828221
272697,0.08077316022037487
272706,0.08087492260257824
272708,0.08022239919423646
272717,0.08039086559764512
272722,0.07972517397043967
272723,0.07947126756183676
272737,0.08011177096383655
272744,0.08027160777767636
272752,0.08155431544925622
272757,0.08012065990833477
272760,0.08083542495998025
272763,0.08083245515676578
272768,0.08101178948594384
272779,0.08044007729702858
272781,0.08090290673252805
272787,0.08088627889076644
272795,0.08099339942805903
272799,0.08069087142167115
272820,0.08111415624987732
272821,0.07943198469562347
272829,0.08096064328115851
272852,0.08116421389071009
272863,0.08089750887303153
272878,0.08105373807721235
272886,0.08003661723088963
272891,0.08129653658944488
272903,0.08044497327319768
272914,0.07980198441184884
272928,0.08025610676748686
272937,0.08095687528542773
272938,0.08044235004661254
272944,0.08053312769978573
272965,0.08115022371988488
272967,0.08076406526653329
272969,0.08104354721909791
272983,0.08149315912713823
272998,0.08126206996870732
273002,0.08133596585803271
273005,0.0801930524351826
273010,0.08021498728570081
273011,0.07982275116331193
273017,0.08038998343097824
273021,0.08060747639892635
273023,0.0805031177411611
273027,0.08106287593464008
273035,0.07981939638777252
273047,0.08173073519018058
273053,0.08067554275792327
273060,0.08083842853285779
273062,0.08057840298955489
273074,0.08117405460482505
273078,0.08046717440591421
273079,0.08069625924700695
273087,0.08107724788937762
273107,0.08050067571971818
273109,0.07986602049920914
273112,0.08101494723170222
273113,0.08021987123568426
273117,0.08048489969523648
273121,0.0812404710973875
273137,0.08120677086606777
273156,0.0807554513918769
273157,0.08118672082962113
273177,0.08110901447673474
273192,0.08103185192945252
273193,0.08049832940320886
273194,0.08034373474533715
273198,0.08143425189503573
273199,0.08071365439149163
273206,0.08099546730948112
273213,0.07997034971517106
273235,0.08041364149188296
273244,0.08131877709200688
273247,0.08095103056478496
273248,0.08135183699551306
273254,0.08126890380024905
273259,0.08098326273785293
273270,0.0805722307694012
273272,0.08068815640207647
273287,0.0801375090486778
273289,0.08022705312270359
273294,0.08016992625549833
273301,0.08016966549819578
273304,0.08043605810661889
273313,0.08037516951403069
273314,0.08097053313632212
273333,0.08045247192934596
273336,0.08117756777132762
273343,0.07978514969673954
273353,0.08076940854087271
273359,0.08043487779007757
273371,0.08014125378740795
273402,0.0808498679443693
273415,0.07964407960361608
273420,0.08149229352426297
273424,0.0807513475727214
273428,0.08032308388514577
273429,0.08115960211231855
273443,0.08165228204597802
273457,0.08120013795491395
273458,0.08102814907426384
273467,0.08029496574310899
273477,0.08099525898899888
273482,0.08095174147890359
273495,0.08004883784115
273496,0.07941945849885304
273503,0.08156366362149889
273507,0.08015025440372874
273508,0.08086780250839999
273510,0.0805164716337514
273524,0.08050832013672266
273552,0.08027133235695294
273556,0.08034866465515063
273566,0.0801721773069516
273579,0.0800178578256525
273584,0.08031253924649762
273595,0.08044575563660508
273606,0.08045102652024302
273623,0.0806702634206512
273625,0.08038959089686733
273638,0.08037007461052878
273660,0.08023599048827075
273664,0.08018127645881139
273683,0.0813551835485996
273686,0.08097192558773474
273687,0.08123124039957659
273699,0.08095781333384904
273700,0.08184840069504518
273719,0.08025209408734617
273721,0.08165240348395614
273728,0.08107859513735564
273764,0.0804171491929908
273770,0.08046358090786256
273774,0.08108134412748375
273792,0.080496937555256
273806,0.08058538194920065
273807,0.08078987209962919
273818,0.08064025739297492
273823,0.080890412387597
273835,0.0816135519387028
273856,0.08092026457469692
273861,0.0797596268165199
273863,0.08049829103348724
273864,0.08127836237863079
273874,0.08074539610355483
273879,0.08068609891586108
273892,0.08103402998002729
273895,0.08103824932284477
273899,0.08047280165907653
273900,0.08117810332980281
273912,0.08042163596700476
273921,0.08088744077615444
273941,0.08104107250219234
273946,0.08132727386346168
273954,0.08088151553647778
273956,0.08078927972410037
273962,0.08068652562016179
273968,0.08050480456738762
273985,0.08109235764972152
274000,0.08145573140521536
274003,0.08064320332677896
274004,0.08077097994343262
